Date,Open,High,Low,Close,Volume
2008-05-23,6388.66,6398.67,6341.26,6377.48,95744656.0
2008-05-26,6384.69,6421.55,6383.51,6410.38,26446384.0
2008-05-27,6392.62,6439.55,6376.25,6411.14,114198864.0
2008-05-28,6443.33,6482.36,6385.19,6465.4,115151312.0
2008-05-29,6475.63,6537.65,6445.02,6520.68,120425112.0
2008-05-30,6505.0,6568.57,6505.0,6518.14,236272992.0
2008-06-02,6517.03,6517.03,6429.86,6447.13,70861880.0
2008-06-03,6463.95,6477.39,6358.01,6420.14,109688608.0
2008-06-04,6388.23,6433.98,6387.44,6412.33,104421120.0
2008-06-05,6437.12,6486.17,6423.0,6473.1,83459744.0
2008-06-06,6434.82,6435.34,6286.89,6307.9,123797816.0
2008-06-09,6311.25,6321.58,6215.04,6260.79,82040432.0
2008-06-10,6212.94,6228.13,6150.96,6228.13,103187320.0
2008-06-11,6222.31,6255.48,6086.94,6106.1,160586864.0
2008-06-12,6168.14,6262.08,6165.46,6165.64,228304304.0
2008-06-13,6195.68,6245.86,6149.69,6176.44,110286944.0
2008-06-16,6174.38,6228.91,6174.38,6177.09,90858736.0
2008-06-17,6214.55,6214.55,6072.73,6082.1,132411680.0
2008-06-18,6085.01,6085.01,5967.08,5998.65,189447200.0
2008-06-19,5980.15,6004.28,5920.61,5998.13,150246560.0
2008-06-20,5978.52,5988.48,5883.4,5931.92,159309344.0
2008-06-23,5932.4,6082.27,5834.91,5922.14,94745760.0
2008-06-24,5896.01,5950.79,5833.15,5876.29,139881808.0
2008-06-25,5892.97,6056.07,5892.97,5992.98,110315104.0
2008-06-26,5955.77,5959.38,5883.37,5907.18,136496800.0
2008-06-27,5898.03,5954.12,5893.4,5910.17,91836704.0
2008-06-30,5903.48,5954.43,5900.27,5947.25,98789984.0
2008-07-01,5852.19,5860.98,5757.18,5850.88,168761840.0
2008-07-02,5860.57,5866.33,5723.79,5737.74,155006592.0
2008-07-03,5744.76,5774.75,5702.23,5702.23,95600328.0
2008-07-04,5717.26,5727.29,5683.13,5689.77,18288200.0
2008-07-07,5718.24,5779.4,5634.18,5715.35,101863624.0
2008-07-08,5707.44,5771.25,5636.66,5752.86,139758128.0
2008-07-09,5774.64,5806.21,5651.47,5683.39,177298000.0
2008-07-10,5662.72,5675.84,5561.63,5633.93,165341728.0
2008-07-11,5593.19,5635.79,5506.42,5578.28,133900256.0
2008-07-14,5635.08,5652.86,5555.46,5576.25,95967848.0
2008-07-15,5527.66,5617.92,5412.51,5549.6,187358432.0
2008-07-16,5573.11,5703.52,5545.87,5685.21,157547152.0
2008-07-17,5706.56,5802.91,5706.56,5778.85,160409088.0
2008-07-18,5802.94,5820.87,5759.48,5772.92,124433056.0
2008-07-21,5783.91,5863.51,5742.11,5742.11,89583720.0
2008-07-22,5702.69,5702.69,5591.7,5653.42,249073728.0
2008-07-23,5690.94,5728.85,5661.31,5672.88,186826224.0
2008-07-24,5688.79,5700.3,5524.03,5526.92,213921504.0
2008-07-25,5540.27,5593.96,5521.3,5587.86,128075272.0
2008-07-28,5560.97,5587.69,5492.9,5505.36,107130256.0
2008-07-29,5521.23,5642.47,5495.07,5632.89,120796608.0
2008-07-30,5674.63,5720.67,5644.79,5679.32,149036224.0
2008-07-31,5670.29,5698.99,5630.45,5672.96,133849152.0
2008-08-01,5686.23,5686.96,5571.64,5579.58,119811072.0
2008-08-04,5607.61,5616.39,5498.72,5498.72,113398528.0
2008-08-05,5537.01,5675.46,5537.01,5661.51,145410704.0
2008-08-06,5642.08,5751.85,5616.63,5729.74,148388192.0
2008-08-07,5717.11,5717.11,5611.52,5637.87,122899208.0
2008-08-08,5598.6,5615.35,5532.2,5615.35,106767872.0
2008-08-11,5596.86,5611.3,5522.35,5560.96,150350112.0
2008-08-12,5539.77,5555.6,5475.22,5495.11,142063296.0
2008-08-13,5474.72,5548.58,5437.43,5517.21,113153856.0
2008-08-14,5515.88,5645.33,5515.88,5645.33,140508368.0
2008-08-15,5621.33,5672.98,5594.11,5638.62,109585488.0
2008-08-18,5678.62,5678.63,5544.8,5571.5,99341832.0
2008-08-19,5511.21,5588.41,5475.43,5531.96,123112312.0
2008-08-20,5563.4,5626.49,5560.38,5606.23,129857432.0
2008-08-21,5603.02,5632.07,5559.47,5559.47,97510152.0
2008-08-22,5571.66,5643.41,5571.66,5640.9,107538088.0
2008-08-25,5619.38,5619.38,5495.42,5517.31,77356960.0
2008-08-26,5483.26,5495.91,5387.21,5415.14,137028784.0
2008-08-27,5429.23,5504.28,5426.5,5464.98,102193296.0
2008-08-28,5481.57,5525.41,5447.35,5525.41,110585264.0
2008-08-29,5474.78,5474.78,5411.59,5427.73,80289888.0
2008-09-01,5423.12,5436.91,5392.87,5429.34,12574410.0
2008-09-02,5438.15,5491.34,5419.8,5448.22,140467472.0
2008-09-03,5443.85,5449.23,5378.61,5421.93,132239560.0
2008-09-04,5406.6,5406.6,5254.21,5325.31,135734480.0
2008-09-05,5279.32,5289.55,5189.84,5237.78,144328400.0
2008-09-08,5379.05,5418.84,5280.07,5363.38,143815120.0
2008-09-09,5343.84,5363.08,5171.66,5217.32,179703216.0
2008-09-10,5202.92,5224.25,5122.27,5146.33,199094336.0
2008-09-11,5088.57,5127.65,5022.14,5099.21,171059008.0
2008-09-12,5099.6,5147.37,5034.61,5136.66,150360688.0
2008-09-15,4974.76,5010.39,4817.39,4854.23,115569536.0
2008-09-16,4844.39,4844.39,4844.39,4844.39,
2008-09-17,4839.16,4839.16,4555.37,4580.92,251612736.0
2008-09-18,4614.68,4917.93,4512.82,4842.14,259807968.0
2008-09-19,5059.02,5294.97,5035.03,5139.0,249057120.0
2008-09-22,5179.29,5381.56,4982.66,5022.92,154349104.0
2008-09-23,4972.59,5008.2,4850.08,4909.93,141230624.0
2008-09-24,4897.75,4919.96,4839.16,4885.25,128388064.0
2008-09-25,4878.09,5075.79,4857.46,5038.49,212634512.0
2008-09-26,4977.45,5043.31,4951.4,5031.16,178191104.0
2008-09-29,4928.48,4938.16,4529.12,4619.38,224157088.0
2008-09-30,4618.89,4876.4,4618.89,4806.24,224554608.0
2008-10-01,4804.95,4884.53,4732.13,4848.4,166973008.0
2008-10-02,4774.58,4780.54,4504.16,4562.9,214803920.0
2008-10-03,4548.87,4632.05,4287.21,4368.74,221497536.0
2008-10-06,4121.6,4121.6,3699.77,3948.71,222540880.0
2008-10-07,3901.09,3991.9,3621.33,3704.52,222355568.0
2008-10-08,3130.98,3682.81,3079.57,3338.47,311129312.0
2008-10-09,3628.77,3722.04,3212.95,3458.33,196958752.0
2008-10-10,3062.49,3258.04,2948.8,3214.6,300935776.0
2008-10-13,3543.91,3839.02,3483.32,3740.76,281459392.0
2008-10-14,3938.66,4062.42,3696.53,3749.31,310455488.0
2008-10-15,3643.56,3643.56,3341.53,3430.36,191881920.0
2008-10-16,3363.93,3430.91,3155.44,3265.66,263671488.0
2008-10-17,3256.77,3494.65,3242.35,3371.64,206598272.0
2008-10-20,3394.21,3483.55,3394.21,3483.55,182211312.0
2008-10-21,3339.53,3412.33,3268.67,3306.24,181895168.0
2008-10-22,3147.34,3147.34,2854.37,2964.85,245779408.0
2008-10-23,2892.12,2963.85,2710.05,2800.86,257913040.0
2008-10-24,2617.01,2704.37,2565.59,2657.37,209523552.0
2008-10-27,2648.88,2708.02,2574.36,2639.71,186983648.0
2008-10-28,2689.17,3002.42,2678.92,2907.71,273541184.0
2008-10-29,2969.0,3167.7,2957.04,3065.31,299729280.0
2008-10-30,3198.5,3329.97,3194.34,3248.67,269801472.0
2008-10-31,3289.85,3329.6,3246.84,3329.6,243195808.0
2008-11-03,3312.28,3369.91,3280.82,3349.69,155003264.0
2008-11-04,3419.56,3580.91,3419.56,3577.42,207432160.0
2008-11-05,3523.39,3523.39,3298.5,3384.78,162633744.0
2008-11-06,3294.14,3301.23,3124.87,3197.18,162722592.0
2008-11-07,3191.17,3292.48,3180.66,3231.09,133847432.0
2008-11-10,3287.68,3336.02,3200.75,3254.68,128411240.0
2008-11-11,3201.03,3201.03,3119.85,3165.6,151300064.0
2008-11-12,3103.38,3103.38,2976.67,2980.73,149699648.0
2008-11-13,3022.09,3237.03,2869.09,3170.65,232569584.0
2008-11-14,3194.98,3219.64,3096.05,3129.16,195212512.0
2008-11-17,3106.7,3106.7,3106.7,3106.7,
2008-11-18,3058.26,3070.4,2971.57,3011.03,204701408.0
2008-11-19,3005.89,3024.9,2851.69,2920.75,151899120.0
2008-11-20,2805.21,2875.46,2701.03,2784.91,146412560.0
2008-11-21,2767.79,2788.34,2663.98,2695.63,130474496.0
2008-11-24,2832.5,3056.89,2832.5,3012.76,197551728.0
2008-11-25,3099.22,3106.17,2942.63,2980.34,228634720.0
2008-11-26,2979.9,3149.59,2968.9,3125.23,168505024.0
2008-11-27,3140.1,3175.02,3131.25,3155.08,38647100.0
2008-11-28,3144.98,3209.67,3112.52,3209.67,119609712.0
2008-12-01,3106.73,3106.73,2928.43,2981.5,139662048.0
2008-12-02,2978.75,3064.01,2953.57,3031.03,111122992.0
2008-12-03,2986.97,3105.02,2981.34,3075.08,126890568.0
2008-12-04,3062.33,3099.03,2998.33,3031.18,149558864.0
2008-12-05,2969.76,3057.98,2904.83,3008.86,134861328.0
2008-12-08,3144.47,3308.63,3144.47,3284.82,241772816.0
2008-12-09,3263.22,3361.15,3246.59,3339.12,216788032.0
2008-12-10,3354.47,3442.58,3354.47,3392.32,196411664.0
2008-12-11,3423.7,3486.26,3364.08,3397.47,148118400.0
2008-12-12,3342.41,3342.41,3342.41,3342.41,
2008-12-15,3295.41,3383.88,3272.22,3279.0,163545728.0
2008-12-16,3301.8,3544.02,3301.8,3466.48,257695440.0
2008-12-17,3485.53,3592.95,3479.3,3563.42,206055392.0
2008-12-18,3566.59,3607.44,3512.47,3512.47,178217216.0
2008-12-19,3550.92,3567.16,3464.77,3486.87,193369808.0
2008-12-22,3482.96,3557.68,3337.17,3433.19,73651744.0
2008-12-23,3457.45,3488.78,3413.94,3439.41,82657072.0
2008-12-24,3415.87,3456.11,3415.87,3452.33,24504590.0
2008-12-26,3439.03,3458.16,3401.72,3458.16,26439920.0
2008-12-29,3430.35,3442.28,3349.17,3397.81,55622848.0
2008-12-30,3369.24,3399.5,3303.43,3355.17,56250956.0
2008-12-31,3339.02,3411.62,3339.02,3356.77,50859976.0
2009-01-01,3356.77,3356.77,3356.77,3356.77,
2009-01-02,3356.23,3531.2,3356.23,3518.69,97013688.0
2009-01-05,3549.0,3642.05,3542.04,3599.05,168397200.0
2009-01-06,3669.41,3694.56,3605.74,3622.29,188132672.0
2009-01-07,3572.35,3574.33,3441.16,3456.83,121880520.0
2009-01-08,3418.56,3438.39,3365.62,3438.39,143356544.0
2009-01-09,3421.18,3423.89,3339.34,3356.47,108059096.0
2009-01-12,3340.53,3340.53,3230.36,3255.77,125390624.0
2009-01-13,3214.8,3255.96,3200.5,3232.66,113766392.0
2009-01-14,3150.56,3150.56,3052.06,3063.76,141752192.0
2009-01-15,3054.16,3133.29,2952.16,3034.4,195291264.0
2009-01-16,3179.23,3187.23,3040.03,3113.99,135425344.0
2009-01-19,3108.66,3145.96,3095.62,3103.19,18124960.0
2009-01-20,3101.15,3101.15,2914.4,2951.55,147064640.0
2009-01-21,2980.97,3024.59,2916.98,2980.88,159443168.0
2009-01-22,2961.0,2984.18,2903.49,2965.86,150353216.0
2009-01-23,2874.8,2981.1,2850.2,2949.36,142873328.0
2009-01-26,2982.04,3048.48,2964.98,3013.5,99539272.0
2009-01-27,2981.43,3020.07,2964.28,2983.59,98813912.0
2009-01-28,3018.07,3103.96,3018.07,3077.88,205469648.0
2009-01-29,3061.13,3061.13,2966.92,2976.41,134957952.0
2009-01-30,2950.9,2996.77,2907.6,2929.85,183211552.0
2009-02-02,2908.97,2908.97,2908.97,2908.97,
2009-02-03,2901.0,2931.61,2889.19,2931.11,152607952.0
2009-02-04,2935.17,2979.36,2907.47,2907.47,159000144.0
2009-02-05,2938.93,2989.19,2899.0,2968.33,138548784.0
2009-02-06,3012.64,3125.58,3010.09,3120.26,189036480.0
2009-02-09,3131.52,3145.62,3103.56,3145.62,112670736.0
2009-02-10,3119.31,3145.61,2927.15,3005.34,184392768.0
2009-02-11,2972.87,3008.27,2890.05,2917.17,116736312.0
2009-02-12,2907.3,2911.89,2845.39,2888.75,152510688.0
2009-02-13,2924.93,2945.09,2896.49,2923.16,114163512.0
2009-02-16,2899.53,2945.11,2890.27,2927.48,19545696.0
2009-02-17,2852.8,2852.8,2764.99,2789.9,139085440.0
2009-02-18,2791.5,2791.5,2715.6,2745.85,128434224.0
2009-02-19,2804.42,2820.26,2713.67,2759.66,119381704.0
2009-02-20,2689.65,2691.5,2621.27,2648.76,139905456.0
2009-02-23,2681.31,2683.54,2553.1,2575.8,107122384.0
2009-02-24,2571.12,2647.52,2539.32,2626.83,167923472.0
2009-02-25,2617.82,2617.82,2535.44,2591.53,187040880.0
2009-02-26,2611.19,2633.46,2560.51,2586.49,159305664.0
2009-02-27,2527.54,2556.64,2499.38,2540.78,201283936.0
2009-03-02,2468.83,2468.83,2336.4,2360.63,132912936.0
2009-03-03,2404.28,2408.22,2345.01,2390.17,149597488.0
2009-03-04,2448.88,2506.98,2435.25,2500.91,150025376.0
2009-03-05,2469.76,2469.76,2369.85,2404.25,199854448.0
2009-03-06,2414.07,2420.48,2339.5,2357.37,130817648.0
2009-03-09,2350.17,2393.39,2304.47,2335.1,117819728.0
2009-03-10,2352.75,2461.83,2352.75,2448.85,192902784.0
2009-03-11,2457.66,2538.25,2457.66,2519.09,160472080.0
2009-03-12,2532.44,2739.22,2510.52,2681.12,218545648.0
2009-03-13,2717.77,2838.51,2717.77,2803.11,195577904.0
2009-03-16,2899.16,2899.16,2899.16,2899.16,
2009-03-17,2842.51,2889.81,2794.16,2876.07,172046800.0
2009-03-18,2866.76,2971.01,2811.08,2892.24,211441632.0
2009-03-19,2988.54,2996.05,2859.39,2899.66,205316832.0
2009-03-20,2883.27,2892.35,2825.11,2849.4,214642832.0
2009-03-23,2888.95,3003.18,2836.76,2998.14,206095728.0
2009-03-24,2974.17,2992.57,2927.06,2960.98,189435920.0
2009-03-25,2948.57,3032.84,2936.4,2992.28,194550064.0
2009-03-26,3012.21,3061.46,3009.31,3009.31,176074080.0
2009-03-27,2974.59,2976.36,2933.36,2944.52,162448960.0
2009-03-30,2883.36,2883.36,2795.22,2797.13,196652080.0
2009-03-31,2891.58,2929.53,2863.96,2885.81,225358752.0
2009-04-01,2868.19,2985.67,2843.1,2955.33,145808080.0
2009-04-02,3020.61,3156.06,3020.61,3121.1,279378880.0
2009-04-03,3133.9,3241.27,3107.31,3176.72,221310880.0
2009-04-06,3202.5,3202.5,3130.33,3185.39,122193016.0
2009-04-07,3135.49,3177.36,3098.97,3125.56,154187472.0
2009-04-08,3178.41,3227.01,3167.95,3177.09,130254568.0
2009-04-09,3227.16,3227.16,3227.16,3227.16,
2009-04-10,3227.16,3227.16,3227.16,3227.16,
2009-04-13,3312.39,3433.23,3291.16,3430.31,219268304.0
2009-04-14,3387.16,3429.34,3351.82,3418.29,240860336.0
2009-04-15,3394.95,3424.96,3374.39,3374.39,143212304.0
2009-04-16,3430.56,3474.47,3410.81,3474.47,197678000.0
2009-04-17,3467.78,3489.75,3440.65,3440.65,175325088.0
2009-04-20,3399.7,3399.7,3271.28,3309.39,142354960.0
2009-04-21,3276.91,3399.37,3258.81,3300.57,189678832.0
2009-04-22,3320.21,3423.13,3318.59,3354.84,164006272.0
2009-04-23,3339.02,3412.13,3338.41,3366.14,159353408.0
2009-04-24,3428.41,3523.49,3428.01,3523.49,245106240.0
2009-04-27,3334.63,3334.63,3197.95,3271.9,215688144.0
2009-04-28,3204.92,3248.41,3180.53,3221.41,142690784.0
2009-04-29,3327.17,3435.73,3327.17,3399.09,291108992.0
2009-04-30,3374.41,3439.0,3299.12,3299.12,234686208.0
2009-05-01,3300.78,3300.78,3300.78,3300.78,
2009-05-04,3393.96,3629.4,3393.96,3599.56,224755408.0
2009-05-05,3632.82,3701.04,3608.53,3699.3,227760624.0
2009-05-06,3732.91,3814.64,3725.05,3769.87,237125952.0
2009-05-07,3850.59,3890.05,3697.42,3745.73,200119856.0
2009-05-08,3753.76,3840.64,3753.3,3815.42,189220944.0
2009-05-11,3790.49,3816.95,3737.2,3816.95,114531016.0
2009-05-12,3796.75,3804.88,3685.58,3736.13,186455456.0
2009-05-13,3664.27,3664.27,3589.62,3600.75,146717664.0
2009-05-14,3614.0,3683.03,3595.42,3652.36,133681688.0
2009-05-15,3692.9,3692.9,3616.27,3652.59,129448872.0
2009-05-18,3684.35,3837.21,3684.16,3787.43,133077632.0
2009-05-19,3842.29,3939.68,3831.06,3885.88,201407120.0
2009-05-20,3917.48,3976.66,3872.87,3922.09,173690384.0
2009-05-21,3821.98,3821.98,3742.6,3765.11,140979392.0
2009-05-22,3767.85,3816.89,3756.65,3799.36,96367024.0
2009-05-25,3812.06,3832.62,3785.38,3828.35,18206540.0
2009-05-26,3767.43,3887.41,3767.43,3887.41,149424176.0
2009-05-27,3882.12,3933.52,3839.3,3876.84,147178528.0
2009-05-28,3868.83,3902.73,3821.83,3893.19,127583288.0
2009-05-29,3942.75,3950.17,3838.78,3851.6,225735856.0
2009-06-01,3926.99,3997.59,3926.99,3997.59,175026592.0
2009-06-02,3955.2,4000.22,3929.53,3956.08,170949984.0
2009-06-03,3942.83,3942.83,3822.88,3857.65,159473120.0
2009-06-04,3881.05,3900.29,3850.3,3878.51,122567832.0
2009-06-05,3931.05,3953.97,3870.15,3907.44,102630104.0
2009-06-08,3859.06,3880.36,3816.69,3875.31,89854936.0
2009-06-09,3891.21,3924.66,3841.58,3893.46,127319408.0
2009-06-10,3896.86,3905.98,3843.34,3853.7,145454128.0
2009-06-11,3880.69,3979.04,3880.69,3928.13,127477632.0
2009-06-12,3926.82,3981.14,3915.06,3973.49,115640504.0
2009-06-15,3933.68,3933.68,3845.35,3858.76,179131632.0
2009-06-16,3898.44,3906.47,3751.29,3805.14,137746416.0
2009-06-17,3771.37,3780.16,3678.83,3734.67,166916000.0
2009-06-18,3773.65,3820.42,3747.16,3793.15,101927704.0
2009-06-19,3836.16,3855.57,3778.86,3803.8,115850472.0
2009-06-22,3760.86,3762.22,3626.7,3626.7,128680896.0
2009-06-23,3662.71,3673.79,3591.37,3673.79,145328224.0
2009-06-24,3710.46,3768.8,3710.19,3721.49,140893408.0
2009-06-25,3733.02,3851.31,3701.98,3814.82,119110592.0
2009-06-26,3835.94,3889.19,3828.51,3887.79,80130048.0
2009-06-29,3895.35,3914.71,3873.0,3905.84,82849672.0
2009-06-30,3914.09,3939.56,3874.08,3885.44,104620688.0
2009-07-01,3931.4,3982.01,3931.4,3947.55,107998672.0
2009-07-02,3886.92,3886.92,3818.87,3857.51,107512304.0
2009-07-03,3840.01,3844.47,3811.35,3833.47,21928344.0
2009-07-06,3800.53,3810.19,3763.92,3789.05,88284328.0
2009-07-07,3807.04,3807.04,3676.51,3728.27,104612128.0
2009-07-08,3686.56,3720.85,3608.15,3720.85,132272976.0
2009-07-09,3724.13,3728.06,3662.85,3702.31,101816112.0
2009-07-10,3655.31,3690.95,3621.83,3681.11,91588936.0
2009-07-13,3673.01,3727.18,3632.47,3695.7,99770408.0
2009-07-14,3717.28,3771.98,3705.32,3761.57,115256568.0
2009-07-15,3793.06,3968.3,3793.06,3904.26,184655520.0
2009-07-16,3934.42,4003.8,3922.2,3995.63,119956368.0
2009-07-17,4008.67,4061.89,3990.99,4011.93,133303048.0
2009-07-20,4072.64,4156.39,4072.64,4149.1,152065600.0
2009-07-21,4180.8,4200.95,4051.31,4120.47,119584992.0
2009-07-22,4096.89,4204.66,4089.88,4192.58,143583120.0
2009-07-23,4201.45,4288.14,4190.47,4288.14,162500976.0
2009-07-24,4260.12,4287.24,4221.7,4235.2,109314088.0
2009-07-27,4252.61,4259.56,4197.05,4259.56,99393392.0
2009-07-28,4227.2,4261.93,4193.79,4234.4,104728520.0
2009-07-29,4219.8,4219.8,4149.29,4167.86,128961480.0
2009-07-30,4200.91,4250.3,4200.91,4241.56,112682944.0
2009-07-31,4240.49,4301.28,4239.02,4279.78,142770048.0
2009-08-03,4335.24,4442.12,4335.24,4435.08,125807168.0
2009-08-04,4407.97,4481.28,4395.43,4469.13,139957344.0
2009-08-05,4453.89,4528.8,4409.6,4468.91,140482816.0
2009-08-06,4551.82,4563.91,4443.1,4471.36,166297120.0
2009-08-07,4519.05,4566.37,4516.61,4551.27,157958480.0
2009-08-10,4547.39,4584.33,4522.06,4580.6,109357104.0
2009-08-11,4571.31,4571.31,4453.29,4483.27,150872496.0
2009-08-12,4452.54,4534.88,4452.54,4514.1,114519216.0
2009-08-13,4563.55,4584.24,4518.23,4584.24,146462576.0
2009-08-14,4575.86,4585.64,4485.17,4522.04,108785888.0
2009-08-17,4433.4,4433.4,4365.73,4412.51,145279456.0
2009-08-18,4438.07,4478.29,4436.1,4464.9,147854448.0
2009-08-19,4427.1,4515.25,4409.56,4496.9,183282496.0
2009-08-20,4508.39,4594.04,4508.39,4588.28,156639392.0
2009-08-21,4623.86,4683.08,4623.86,4661.02,159681008.0
2009-08-24,4685.89,4730.51,4601.98,4655.11,164485904.0
2009-08-25,4635.32,4701.61,4619.94,4660.96,159509536.0
2009-08-26,4601.77,4614.07,4544.76,4611.47,161528096.0
2009-08-27,4565.39,4610.64,4522.85,4579.99,171598832.0
2009-08-28,4603.45,4631.96,4584.7,4599.42,146796912.0
2009-08-31,4571.54,4571.54,4476.31,4493.66,130316792.0
2009-09-01,4451.34,4524.13,4313.5,4368.52,213552256.0
2009-09-02,4289.75,4387.86,4289.75,4358.67,135612736.0
2009-09-03,4375.92,4421.72,4375.92,4387.48,113541192.0
2009-09-04,4413.7,4487.59,4413.7,4450.58,109102832.0
2009-09-07,4473.33,4522.26,4473.33,4513.61,18420384.0
2009-09-08,4576.48,4662.04,4576.48,4662.04,139603392.0
2009-09-09,4626.46,4629.12,4559.42,4605.18,142641440.0
2009-09-10,4568.93,4623.79,4535.43,4588.32,109214096.0
2009-09-11,4622.97,4662.68,4615.57,4655.05,127966056.0
2009-09-14,4640.59,4640.59,4582.87,4630.77,105221776.0
2009-09-15,4649.19,4696.49,4609.78,4675.34,131712832.0
2009-09-16,4730.65,4730.65,4730.65,4730.65,
2009-09-17,4773.71,4818.46,4748.24,4784.32,205413216.0
2009-09-18,4785.72,4792.66,4711.36,4731.48,285637920.0
2009-09-21,4692.22,4692.22,4536.42,4641.03,123607488.0
2009-09-22,4685.63,4700.0,4635.74,4642.72,164972304.0
2009-09-23,4609.26,4652.1,4535.17,4541.58,302501600.0
2009-09-24,4559.15,4564.99,4411.5,4468.0,177604832.0
2009-09-25,4432.37,4484.24,4404.6,4477.51,213559920.0
2009-09-28,4486.0,4569.94,4477.33,4565.33,119323776.0
2009-09-29,4555.73,4615.62,4554.33,4562.81,128716464.0
2009-09-30,4605.04,4637.31,4541.17,4567.43,164939216.0
2009-10-01,4534.07,4539.72,4385.21,4492.48,163690992.0
2009-10-02,4425.18,4503.1,4369.79,4462.87,209066880.0
2009-10-05,4493.12,4577.06,4473.98,4558.42,135568128.0
2009-10-06,4641.6,4711.02,4641.6,4694.47,162228048.0
2009-10-07,4690.0,4732.14,4673.43,4688.13,110687184.0
2009-10-08,4772.78,4821.42,4745.57,4755.42,171964992.0
2009-10-09,4789.24,4820.73,4778.43,4815.67,99167592.0
2009-10-12,4839.29,4897.69,4839.29,4897.69,110986992.0
2009-10-13,4899.0,4932.45,4854.57,4913.86,153500496.0
2009-10-14,5002.75,5027.65,4961.68,4986.05,173425616.0
2009-10-15,4986.15,5035.21,4963.79,5014.16,131816824.0
2009-10-16,4980.33,4984.13,4932.34,4950.62,101663528.0
2009-10-19,4984.95,5026.81,4954.88,4977.44,115655144.0
2009-10-20,5052.56,5052.56,4971.97,5030.6,130162864.0
2009-10-21,5017.27,5072.95,4989.33,5010.96,150423072.0
2009-10-22,4982.88,5009.33,4959.75,4977.02,116684152.0
2009-10-23,4986.81,5007.24,4895.84,4931.49,128116200.0
2009-10-26,4975.36,4988.11,4789.83,4857.93,187089488.0
2009-10-27,4749.77,4764.53,4654.13,4660.6,218342672.0
2009-10-28,4616.81,4620.8,4537.37,4558.5,231200832.0
2009-10-29,4641.21,4758.9,4641.21,4701.0,161150256.0
2009-10-30,4661.16,4663.46,4523.17,4583.43,196116576.0
2009-11-02,4605.01,4605.01,4605.01,4605.01,
2009-11-03,4527.85,4635.69,4512.92,4612.66,129231072.0
2009-11-04,4633.77,4738.02,4633.77,4704.85,150768752.0
2009-11-05,4696.08,4756.38,4691.86,4744.83,128504952.0
2009-11-06,4700.87,4755.79,4700.87,4747.17,93957128.0
2009-11-09,4773.76,4908.61,4773.76,4874.12,142208784.0
2009-11-10,4871.54,4945.66,4859.62,4913.66,141811808.0
2009-11-11,4980.59,5016.93,4954.92,4994.15,161351232.0
2009-11-12,4980.09,4997.97,4914.77,4928.89,118421152.0
2009-11-13,4941.36,5010.04,4922.76,4964.49,116760432.0
2009-11-16,5008.17,5008.17,5008.17,5008.17,
2009-11-17,5055.68,5085.33,4991.03,5055.51,161850864.0
2009-11-18,5095.54,5095.54,5003.87,5026.57,111949504.0
2009-11-19,4990.55,4990.55,4906.54,4937.17,121832384.0
2009-11-20,4930.76,4948.11,4891.9,4911.51,149199632.0
2009-11-23,4979.3,5031.42,4945.41,5006.84,132224496.0
2009-11-24,5045.49,5045.49,4973.26,5010.32,125828968.0
2009-11-25,5041.4,5125.76,5015.41,5096.85,128577168.0
2009-11-26,5054.82,5054.82,4858.98,4918.36,48069236.0
2009-11-27,4913.46,5052.42,4900.34,4992.08,99105848.0
2009-11-30,5005.71,5040.64,4995.13,5039.98,223983840.0
2009-12-01,5087.61,5223.29,5087.61,5178.39,199688656.0
2009-12-02,5201.88,5290.95,5175.71,5217.76,197413696.0
2009-12-03,5255.85,5292.28,5214.41,5214.41,142277360.0
2009-12-04,5304.34,5357.64,5191.7,5290.71,119123344.0
2009-12-07,5249.11,5267.02,5218.7,5246.39,86021536.0
2009-12-08,5185.72,5185.72,5067.34,5109.61,129466784.0
2009-12-09,5073.39,5103.5,5026.39,5063.46,124062288.0
2009-12-10,5094.12,5130.45,5092.12,5108.26,138624448.0
2009-12-11,5151.4,5177.85,5126.17,5126.17,112712640.0
2009-12-14,5162.19,5205.73,5150.86,5172.84,111242064.0
2009-12-15,5204.76,5240.45,5178.07,5188.55,143389024.0
2009-12-16,5201.12,5241.97,5181.34,5198.37,182969616.0
