Date,Open,High,Low,Close,Volume
2007-12-18,3553.36,3667.8,3513.66,3624.89,375998496.0
2007-12-19,3625.21,3696.87,3618.34,3696.87,441545088.0
2007-12-20,3688.45,3752.02,3675.93,3707.77,503647392.0
2007-12-21,3708.55,3815.34,3708.55,3793.19,261204304.0
2007-12-24,3807.54,3807.54,3807.54,3807.54,
2007-12-25,3807.54,3807.54,3807.54,3807.54,
2007-12-26,3821.53,3918.77,3821.53,3897.46,191902592.0
2007-12-27,3931.07,3945.64,3875.4,3880.26,217619504.0
2007-12-28,3913.35,3932.23,3843.02,3921.8,291117792.0
2007-12-31,3867.16,3867.16,3867.16,3867.16,
2008-01-01,3867.16,3867.16,3867.16,3867.16,
2008-01-02,3881.54,3890.06,3796.35,3806.46,313754304.0
2008-01-03,3812.62,3854.39,3809.91,3823.24,204835904.0
2008-01-04,3851.61,3888.28,3653.08,3666.01,283604800.0
2008-01-07,3683.41,3708.03,3568.48,3614.93,252749408.0
2008-01-08,3656.44,3793.87,3656.44,3760.79,351742784.0
2008-01-09,3736.69,3757.59,3663.29,3748.45,367087904.0
2008-01-10,3760.85,3816.85,3744.64,3792.17,357385312.0
2008-01-11,3803.32,3810.05,3699.11,3722.18,317135008.0
2008-01-14,3749.38,3795.55,3738.72,3781.45,296568704.0
2008-01-15,3768.13,3768.13,3580.5,3596.38,427919712.0
2008-01-16,3554.82,3568.49,3388.59,3444.16,387092704.0
2008-01-17,3461.34,3526.36,3291.81,3339.09,400453504.0
2008-01-18,3349.8,3423.09,3247.41,3350.46,380558592.0
2008-01-21,3278.14,3278.14,3026.42,3039.05,372382016.0
2008-01-22,3032.28,3308.31,3024.79,3246.75,388633792.0
2008-01-23,3223.56,3223.56,3025.44,3128.04,395083008.0
2008-01-24,3150.29,3408.64,3150.29,3386.14,418896384.0
2008-01-25,3402.87,3402.87,3402.87,3402.87,
2008-01-28,3372.78,3496.12,3311.2,3481.23,409574208.0
2008-01-29,3507.37,3555.96,3491.93,3523.56,357150400.0
2008-01-30,3518.41,3623.51,3472.49,3568.22,447729312.0
2008-01-31,3598.61,3598.61,3412.32,3537.18,390616800.0
2008-02-01,3569.0,3664.52,3558.75,3661.38,380561216.0
2008-02-04,3664.31,3664.31,3664.31,3664.31,
2008-02-05,3644.48,3644.48,3644.48,3644.48,
2008-02-06,3625.24,3627.9,3496.28,3519.73,213531392.0
2008-02-07,3489.43,3580.99,3448.69,3513.3,408113408.0
2008-02-08,3518.12,3566.9,3507.69,3530.62,209586304.0
2008-02-11,3543.59,3652.19,3543.59,3624.52,271436512.0
2008-02-12,3653.52,3797.94,3653.52,3727.62,571973696.0
2008-02-13,3713.3,3783.66,3713.3,3773.93,458008384.0
2008-02-14,3779.26,3823.59,3710.03,3725.94,249377696.0
2008-02-15,3701.99,3702.43,3640.47,3683.18,247397504.0
2008-02-18,3777.64,3825.93,3776.72,3812.32,162314496.0
2008-02-19,3832.47,3883.64,3794.44,3808.86,228759008.0
2008-02-20,3785.09,3934.64,3748.92,3887.4,314195008.0
2008-02-21,3943.54,4002.03,3908.84,3930.1,263531008.0
2008-02-22,3953.9,4004.89,3889.97,3978.21,229550096.0
2008-02-25,3986.52,4020.28,3935.14,4008.32,258835696.0
2008-02-26,4029.04,4098.17,3969.6,4062.75,377574400.0
2008-02-27,4093.27,4177.54,4061.26,4139.51,503010112.0
2008-02-28,4137.92,4188.2,4121.18,4158.12,397091296.0
2008-02-29,4151.86,4151.86,3942.79,3957.88,303628192.0
2008-03-03,3956.64,4058.3,3923.31,4007.32,246867104.0
2008-03-04,4043.31,4043.31,3862.86,3945.99,239040608.0
2008-03-05,3950.19,4064.92,3908.32,4038.41,263472400.0
2008-03-06,4049.6,4060.41,3886.06,3957.91,243801104.0
2008-03-07,3890.87,3902.6,3807.9,3836.87,266475600.0
2008-03-10,3837.74,3846.36,3680.74,3697.52,206605104.0
2008-03-11,3734.06,3895.95,3725.59,3847.99,346244096.0
2008-03-12,3869.81,3946.66,3867.05,3882.47,250607392.0
2008-03-13,3863.79,3873.62,3696.74,3838.83,408253088.0
2008-03-14,3883.63,3939.21,3709.07,3813.74,300304896.0
2008-03-17,3764.38,3764.38,3563.28,3627.95,232588096.0
2008-03-18,3678.52,3816.84,3674.85,3766.61,337196800.0
2008-03-19,3815.08,3838.96,3510.74,3567.0,244150000.0
2008-03-20,3461.91,3510.47,3405.49,3483.6,286171296.0
2008-03-21,3483.6,3483.6,3483.6,3483.6,
2008-03-24,3524.95,3640.39,3524.95,3563.97,243313200.0
2008-03-25,3547.24,3685.9,3547.24,3655.52,272252704.0
2008-03-26,3682.16,3735.21,3646.13,3698.16,329210112.0
2008-03-27,3717.27,3763.17,3637.39,3661.34,178775104.0
2008-03-28,3634.03,3655.89,3602.2,3625.24,178795504.0
2008-03-31,3607.16,3654.11,3587.25,3648.34,237656000.0
2008-04-01,3642.26,3757.67,3642.26,3733.34,144852992.0
2008-04-02,3777.24,3866.49,3761.74,3818.2,129567296.0
2008-04-03,3823.07,3928.91,3784.96,3873.37,120943600.0
2008-04-04,3912.43,3954.37,3890.12,3928.79,97240096.0
2008-04-07,3947.12,4030.0,3916.49,3945.35,108030400.0
2008-04-08,3922.7,3995.8,3877.34,3975.51,108954800.0
2008-04-09,3975.19,4010.81,3916.86,3946.01,104927800.0
2008-04-10,3949.08,3976.17,3893.06,3971.24,120249696.0
2008-04-11,3946.42,3951.45,3873.8,3892.44,82914096.0
2008-04-14,3876.04,3959.44,3820.12,3920.79,110755696.0
2008-04-15,3929.07,3972.09,3916.07,3958.59,104068704.0
2008-04-16,3987.45,4094.09,3987.45,4057.09,150892000.0
2008-04-17,4091.51,4146.6,4053.8,4124.96,116448896.0
2008-04-18,4116.47,4156.94,4084.34,4133.27,117675312.0
2008-04-21,4130.79,4130.79,4130.79,4130.79,
2008-04-22,4148.58,4223.99,4148.58,4187.64,120442400.0
2008-04-23,4194.54,4218.69,4148.87,4153.03,116621000.0
2008-04-24,4139.17,4153.34,4057.65,4067.72,122865504.0
2008-04-25,4056.43,4121.81,4046.01,4107.82,128922400.0
2008-04-28,4126.83,4152.04,4099.4,4132.16,146004096.0
2008-04-29,4086.0,4086.0,3932.38,3947.93,130938112.0
2008-04-30,3946.45,4263.21,3946.45,4187.39,272899296.0
2008-05-01,4263.21,4263.21,4263.21,4263.21,
2008-05-02,4282.81,4484.58,4279.65,4376.42,284492192.0
2008-05-05,4359.53,4420.16,4359.53,4391.69,166878704.0
2008-05-06,4392.05,4442.72,4356.28,4424.25,182500800.0
2008-05-07,4414.89,4442.89,4266.5,4338.53,161682704.0
2008-05-08,4272.38,4360.4,4272.38,4338.14,124005200.0
2008-05-09,4315.02,4349.3,4269.11,4332.74,112221200.0
2008-05-12,4363.56,4452.46,4329.43,4423.98,119954896.0
2008-05-13,4463.01,4515.91,4444.9,4471.33,144673296.0
2008-05-14,4458.1,4507.82,4415.25,4437.3,144355904.0
2008-05-15,4441.13,4560.65,4441.13,4539.46,132618600.0
2008-05-16,4570.48,4683.64,4570.48,4664.74,147455696.0
2008-05-19,4681.19,4754.08,4659.3,4727.64,164020704.0
2008-05-20,4701.65,4739.19,4624.49,4721.36,140403296.0
2008-05-21,4747.32,4782.78,4650.3,4686.66,158249696.0
2008-05-22,4661.77,4661.77,4661.77,4661.77,
2008-05-23,4679.93,4679.93,4524.98,4587.22,126974800.0
2008-05-26,4569.88,4621.09,4569.88,4605.12,55906600.0
2008-05-27,4614.79,4618.77,4469.5,4529.06,158947504.0
2008-05-28,4527.84,4684.38,4475.72,4642.2,170632704.0
2008-05-29,4687.23,4722.38,4569.0,4569.0,187243008.0
2008-05-30,4619.72,4706.42,4619.72,4664.46,209927008.0
2008-06-02,4662.38,4677.68,4591.94,4627.27,136513792.0
2008-06-03,4673.43,4676.76,4476.63,4517.55,155753600.0
2008-06-04,4480.72,4480.72,4374.52,4385.28,163984192.0
2008-06-05,4399.34,4574.76,4399.34,4574.76,142958800.0
2008-06-06,4576.35,4589.74,4458.49,4493.4,140276992.0
2008-06-09,4494.52,4505.91,4398.88,4459.61,124305600.0
2008-06-10,4439.0,4439.0,4239.28,4319.01,140946704.0
2008-06-11,4300.18,4328.97,4227.19,4227.19,150023904.0
2008-06-12,4238.03,4321.89,4238.03,4271.92,144121904.0
2008-06-13,4269.83,4335.42,4255.64,4285.18,109546400.0
2008-06-16,4310.19,4351.95,4263.57,4322.11,128067800.0
2008-06-17,4357.55,4481.24,4357.55,4430.99,143659200.0
2008-06-18,4427.4,4427.4,4336.86,4344.19,157937296.0
2008-06-19,4382.96,4391.17,4301.34,4325.03,138534208.0
2008-06-20,4327.85,4327.85,4192.32,4192.32,138227008.0
2008-06-23,4183.14,4228.41,4176.03,4190.02,105405800.0
2008-06-24,4202.51,4259.41,4155.19,4193.67,137615600.0
2008-06-25,4193.71,4369.81,4193.71,4309.48,153935504.0
2008-06-26,4314.78,4317.28,4187.45,4213.15,145506208.0
2008-06-27,4174.29,4237.28,4169.01,4191.89,135774592.0
2008-06-30,4233.12,4299.06,4233.12,4292.5,123480704.0
2008-07-01,4237.4,4237.4,4113.11,4160.88,159163392.0
2008-07-02,4186.3,4229.41,3988.39,4018.86,158767504.0
2008-07-03,3995.1,4029.5,3857.12,3872.71,141187904.0
2008-07-04,3854.34,3919.26,3829.14,3883.47,72743104.0
2008-07-07,3897.64,3995.5,3861.05,3883.04,129477296.0
2008-07-08,3896.86,3896.86,3775.41,3871.57,154376992.0
2008-07-09,3860.26,3860.26,3860.26,3860.26,
2008-07-10,3841.67,3897.29,3752.77,3847.58,184690000.0
2008-07-11,3875.84,3947.39,3828.19,3872.35,133079104.0
2008-07-14,3886.71,3960.93,3886.71,3913.89,120413600.0
2008-07-15,3923.17,3954.45,3788.79,3900.79,177701200.0
2008-07-16,3895.81,3943.32,3875.49,3938.18,181524192.0
2008-07-17,3951.87,3984.67,3781.39,3821.89,216351104.0
2008-07-18,3803.84,3893.28,3779.27,3814.31,139972000.0
2008-07-21,3836.03,3913.96,3836.03,3892.33,143800704.0
2008-07-22,3904.99,3905.63,3801.72,3815.72,178281104.0
2008-07-23,3816.23,3843.26,3778.63,3786.66,169834800.0
2008-07-24,3805.81,3820.84,3652.17,3664.74,204055008.0
2008-07-25,3667.26,3677.36,3601.2,3644.58,142538592.0
2008-07-28,3645.71,3717.57,3634.0,3637.12,111396400.0
2008-07-29,3646.0,3722.9,3645.83,3713.43,135068000.0
2008-07-30,3735.89,3893.79,3735.89,3893.79,183138896.0
2008-07-31,3883.14,3883.85,3823.36,3842.51,152024496.0
2008-08-01,3855.89,3855.89,3711.69,3730.3,121984896.0
2008-08-04,3712.85,3713.96,3535.55,3548.2,143636992.0
2008-08-05,3530.67,3618.06,3524.1,3569.63,178092992.0
2008-08-06,3562.37,3664.49,3562.37,3627.08,167777600.0
2008-08-07,3654.01,3672.72,3574.75,3598.74,134662400.0
2008-08-08,3519.46,3540.89,3484.66,3500.11,124537696.0
2008-08-11,3517.45,3527.45,3368.54,3397.61,163933504.0
2008-08-12,3390.76,3427.29,3340.8,3352.54,172265904.0
2008-08-13,3348.63,3439.98,3311.58,3369.18,228207504.0
2008-08-14,3410.41,3477.84,3375.36,3429.64,122143104.0
2008-08-15,3396.87,3398.93,3289.38,3314.74,121541296.0
2008-08-18,3329.51,3371.88,3234.2,3253.89,109155600.0
2008-08-19,3228.19,3347.12,3170.24,3277.72,149873296.0
2008-08-20,3315.16,3469.91,3315.16,3449.09,141451104.0
2008-08-21,3457.04,3541.47,3457.04,3514.66,139389104.0
2008-08-22,3508.14,3553.75,3438.66,3496.15,100551200.0
2008-08-25,3484.67,3488.69,3367.56,3374.28,75572896.0
2008-08-26,3352.34,3406.67,3337.29,3350.39,103527104.0
2008-08-27,3377.73,3475.66,3377.73,3465.6,110465504.0
2008-08-28,3471.77,3545.12,3465.52,3517.63,125776000.0
2008-08-29,3501.9,3538.68,3450.25,3450.25,159583504.0
2008-09-01,3428.26,3428.26,3365.84,3381.64,63471000.0
2008-09-02,3337.81,3377.76,3281.86,3310.9,136763808.0
2008-09-03,3295.24,3356.51,3189.44,3241.85,166698208.0
2008-09-04,3218.27,3236.08,3023.01,3081.52,178079104.0
2008-09-05,3000.66,3064.61,2908.63,3020.32,176411904.0
2008-09-08,3084.04,3200.22,2953.81,2970.57,180313504.0
2008-09-09,2922.54,2922.54,2736.14,2785.39,173518800.0
2008-09-10,2748.01,2840.1,2684.55,2805.45,226105296.0
2008-09-11,2755.45,2883.7,2677.12,2867.7,217747008.0
2008-09-12,2915.4,3013.53,2876.62,2990.61,188757200.0
2008-09-15,2930.01,2934.94,2702.2,2724.77,193477904.0
2008-09-16,2677.67,2776.94,2534.01,2736.89,265233296.0
2008-09-17,2720.53,2720.53,2488.9,2522.15,298491392.0
2008-09-18,2501.97,2676.75,2397.83,2630.52,284011104.0
2008-09-19,2635.06,2979.27,2634.94,2961.74,268310096.0
2008-09-22,3024.31,3057.71,2946.04,2958.26,171970096.0
2008-09-23,2923.52,2957.49,2735.09,2807.8,192533408.0
2008-09-24,2789.12,2857.71,2758.56,2795.25,145720608.0
2008-09-25,2800.99,2949.79,2800.99,2916.25,178063696.0
2008-09-26,2872.61,2872.61,2767.79,2837.05,235023104.0
2008-09-29,2721.74,2721.74,2297.24,2476.33,222491104.0
2008-09-30,2464.86,2689.59,2464.86,2652.08,191678704.0
2008-10-01,2686.83,2686.83,2519.6,2639.77,191882704.0
2008-10-02,2572.45,2572.45,2279.5,2379.77,219760608.0
2008-10-03,2311.68,2477.33,2230.5,2286.06,216401792.0
2008-10-06,2142.35,2142.35,1761.77,2021.12,237468896.0
2008-10-07,1934.24,2069.58,1792.09,1901.19,234830096.0
2008-10-08,1801.49,1870.97,1589.35,1691.06,327786304.0
2008-10-09,1853.36,1956.78,1668.97,1741.87,266170800.0
2008-10-10,1664.22,1669.71,1490.19,1642.58,284783008.0
2008-10-13,1605.6,1994.55,1605.6,1939.55,239080800.0
2008-10-14,2082.5,2222.94,1981.14,2059.73,263372496.0
2008-10-15,2006.76,2008.28,1638.87,1714.88,276365184.0
2008-10-16,1701.01,1764.37,1553.18,1668.2,279889088.0
2008-10-17,1731.89,1882.93,1691.99,1740.58,224096496.0
2008-10-20,1759.26,1928.77,1759.26,1928.77,190663504.0
2008-10-21,1860.77,1860.77,1741.27,1811.65,183957296.0
2008-10-22,1704.92,1704.92,1509.78,1527.35,214021408.0
2008-10-23,1488.62,1609.87,1415.8,1523.5,259859392.0
2008-10-24,1465.26,1465.26,1339.26,1388.65,284768384.0
2008-10-27,1412.63,1424.79,1330.84,1330.84,210523808.0
2008-10-28,1369.86,1562.68,1369.86,1544.02,316177408.0
2008-10-29,1553.44,1728.34,1553.44,1664.33,286515200.0
2008-10-30,1676.39,1820.6,1676.39,1790.0,292909408.0
2008-10-31,1812.68,1812.68,1721.44,1794.1,242339504.0
2008-11-03,1741.05,1824.92,1732.12,1788.39,197501904.0
2008-11-04,1826.76,2004.92,1825.06,1965.74,261093600.0
2008-11-05,1943.4,1956.82,1819.92,1842.86,225943808.0
2008-11-06,1822.14,1822.14,1628.45,1722.35,215029696.0
2008-11-07,1700.35,1798.1,1698.26,1742.42,182025408.0
2008-11-10,1773.34,1878.3,1718.61,1779.2,172376496.0
2008-11-11,1737.19,1765.16,1650.43,1731.26,172812800.0
2008-11-12,1698.37,1698.37,1512.36,1540.38,267259392.0
2008-11-13,1521.12,1619.56,1454.19,1598.22,220342304.0
2008-11-14,1606.68,1674.5,1574.04,1616.5,167719008.0
2008-11-17,1600.49,1640.53,1536.73,1573.64,155933504.0
2008-11-18,1575.57,1600.18,1473.73,1520.15,180582208.0
2008-11-19,1473.35,1510.07,1408.21,1424.59,163592192.0
2008-11-20,1416.27,1416.27,1416.27,1416.27,
2008-11-21,1393.31,1393.31,1272.72,1286.54,223902896.0
2008-11-24,1279.07,1509.35,1279.07,1482.39,207209504.0
2008-11-25,1478.8,1581.28,1447.1,1527.95,206396096.0
2008-11-26,1515.1,1697.15,1478.68,1599.95,236731200.0
2008-11-27,1640.67,1661.05,1601.75,1630.6,96870400.0
2008-11-28,1577.84,1646.01,1561.22,1625.4,176259008.0
2008-12-01,1573.33,1573.33,1477.17,1490.38,149440800.0
2008-12-02,1508.21,1535.99,1448.51,1470.81,275026912.0
2008-12-03,1482.06,1505.73,1399.09,1505.73,198152304.0
2008-12-04,1441.9,1471.67,1400.07,1422.24,146353600.0
2008-12-05,1388.54,1460.85,1323.76,1366.7,195098592.0
2008-12-08,1448.23,1580.7,1448.1,1580.7,243505200.0
2008-12-09,1553.28,1588.11,1517.71,1547.31,208650800.0
2008-12-10,1528.94,1666.99,1528.94,1631.63,227781104.0
2008-12-11,1655.39,1772.2,1636.99,1659.36,198119392.0
2008-12-12,1639.62,1691.16,1568.54,1691.16,168102400.0
2008-12-15,1663.27,1708.64,1641.73,1657.55,162933296.0
2008-12-16,1644.23,1762.54,1644.23,1728.14,162624496.0
2008-12-17,1732.53,1765.66,1710.54,1750.41,250883392.0
2008-12-18,1753.96,1773.44,1659.85,1717.58,195283600.0
2008-12-19,1689.25,1725.06,1667.06,1686.59,142097792.0
2008-12-22,1692.16,1707.37,1582.67,1602.01,128312704.0
2008-12-23,1609.91,1628.45,1556.9,1561.36,102048000.0
2008-12-24,1561.88,1561.88,1561.88,1561.88,
2008-12-25,1561.88,1561.88,1561.88,1561.88,
2008-12-26,1564.51,1594.28,1557.94,1585.35,52495500.0
2008-12-29,1597.72,1618.5,1544.09,1567.49,99139000.0
2008-12-30,1605.98,1657.59,1605.98,1639.43,151980400.0
2008-12-31,1638.17,1638.17,1638.17,1638.17,
2009-01-01,1638.17,1638.17,1638.17,1638.17,
2009-01-02,1641.61,1774.59,1641.47,1770.26,105141200.0
2009-01-05,1765.31,1893.79,1731.01,1833.3,193691104.0
2009-01-06,1895.81,1968.37,1894.41,1931.49,184886704.0
2009-01-07,1937.98,1937.98,1796.96,1834.81,142912896.0
2009-01-08,1805.62,1863.32,1774.49,1863.32,161338800.0
2009-01-09,1854.68,1888.64,1794.76,1824.42,165831296.0
2009-01-12,1835.68,1835.68,1710.38,1710.38,155928304.0
2009-01-13,1702.3,1769.77,1678.5,1730.59,181339200.0
2009-01-14,1721.45,1722.22,1595.59,1618.36,224401200.0
2009-01-15,1604.05,1674.79,1545.68,1654.45,205406400.0
2009-01-16,1690.72,1737.43,1649.57,1692.97,174622592.0
2009-01-19,1694.05,1701.0,1657.21,1673.02,80655400.0
2009-01-20,1655.62,1676.85,1578.89,1588.31,191093696.0
2009-01-21,1588.77,1662.94,1588.07,1643.69,194038800.0
2009-01-22,1669.08,1680.65,1596.9,1629.39,186716400.0
2009-01-23,1629.72,1687.65,1573.87,1639.28,170600304.0
2009-01-26,1667.33,1718.46,1653.94,1685.36,149990896.0
2009-01-27,1681.07,1702.19,1661.51,1684.76,143769696.0
2009-01-28,1709.55,1804.49,1708.49,1776.48,217392896.0
2009-01-29,1785.55,1787.88,1734.9,1751.05,135201792.0
2009-01-30,1732.92,1769.1,1708.84,1711.86,148293104.0
2009-02-02,1684.17,1723.62,1649.84,1670.36,132992400.0
2009-02-03,1681.96,1749.01,1681.96,1740.07,153680096.0
2009-02-04,1743.28,1850.76,1743.28,1791.75,233512896.0
2009-02-05,1769.35,1846.39,1743.61,1813.41,185275008.0
2009-02-06,1829.93,1948.37,1829.93,1930.8,230486896.0
2009-02-09,1939.31,1980.64,1896.67,1928.47,175361408.0
2009-02-10,1912.48,1956.35,1816.36,1885.31,228858704.0
2009-02-11,1841.9,1904.31,1802.91,1849.26,170400896.0
2009-02-12,1830.03,1846.45,1783.17,1817.25,179088496.0
2009-02-13,1833.56,1902.19,1833.56,1878.35,146287600.0
2009-02-16,1886.69,1897.81,1854.48,1897.81,118387696.0
2009-02-17,1867.34,1867.34,1749.14,1774.45,200881792.0
2009-02-18,1756.15,1786.05,1716.92,1732.88,187877104.0
2009-02-19,1760.65,1787.19,1723.04,1753.53,134886400.0
2009-02-20,1718.2,1718.2,1631.3,1660.49,192706800.0
2009-02-23,1668.37,1668.37,1668.37,1668.37,
2009-02-24,1664.53,1664.53,1664.53,1664.53,
2009-02-25,1662.62,1693.52,1619.83,1653.29,139260096.0
2009-02-26,1678.09,1729.47,1674.18,1680.1,170648496.0
2009-02-27,1653.17,1694.52,1620.21,1661.73,183568992.0
2009-03-02,1642.82,1642.82,1527.31,1542.59,197987504.0
2009-03-03,1549.66,1592.25,1506.61,1539.99,202601104.0
2009-03-04,1567.86,1686.89,1567.86,1663.58,202401408.0
2009-03-05,1656.46,1660.01,1597.83,1630.62,158730496.0
2009-03-06,1629.61,1681.66,1581.98,1619.22,180168096.0
2009-03-09,1615.67,1641.11,1583.86,1605.77,129281696.0
2009-03-10,1613.39,1719.4,1613.39,1710.32,211788800.0
2009-03-11,1730.7,1753.34,1684.13,1719.96,166626304.0
2009-03-12,1728.61,1773.23,1698.81,1744.91,203927504.0
2009-03-13,1773.55,1796.29,1728.94,1750.9,188151504.0
2009-03-16,1782.07,1826.1,1751.8,1768.85,172189504.0
2009-03-17,1755.03,1798.4,1726.41,1798.4,167579104.0
2009-03-18,1797.51,1861.3,1747.98,1806.2,208738800.0
2009-03-19,1864.24,1907.6,1851.81,1865.7,222898304.0
2009-03-20,1862.59,1894.01,1834.1,1848.24,162083200.0
2009-03-23,1850.78,1975.33,1850.78,1942.95,215658496.0
2009-03-24,1949.93,1949.93,1903.48,1910.86,202308608.0
2009-03-25,1908.52,1971.35,1893.68,1936.61,215154096.0
2009-03-26,1943.35,1980.8,1940.27,1971.73,179109200.0
2009-03-27,1950.11,1950.11,1884.35,1907.32,156547296.0
2009-03-30,1874.18,1874.18,1783.54,1803.03,175415600.0
2009-03-31,1812.0,1861.92,1812.0,1833.39,184006000.0
2009-04-01,1836.5,1899.27,1800.42,1883.2,184400192.0
2009-04-02,1922.76,2039.27,1922.76,2000.87,261900896.0
2009-04-03,2025.16,2083.83,2010.44,2064.14,225400896.0
2009-04-06,2054.1,2054.1,2002.32,2042.15,175470704.0
2009-04-07,2028.63,2048.26,1997.88,2012.8,191404304.0
2009-04-08,2043.42,2069.73,2025.45,2049.66,219694096.0
2009-04-09,2076.14,2149.69,2076.14,2133.64,237365104.0
2009-04-10,2133.64,2133.64,2133.64,2133.64,
2009-04-13,2149.73,2171.37,2118.48,2155.71,183267808.0
2009-04-14,2131.89,2168.74,2091.05,2116.67,248507008.0
2009-04-15,2090.69,2106.74,2065.44,2087.13,205638208.0
2009-04-16,2111.85,2149.22,2103.26,2130.79,207428992.0
2009-04-17,2134.17,2142.49,2100.76,2108.91,176974000.0
2009-04-20,2072.74,2072.74,1988.56,2007.66,143595600.0
2009-04-21,2002.2,2002.2,2002.2,2002.2,
2009-04-22,2004.4,2067.4,2004.4,2031.28,166372000.0
2009-04-23,2057.72,2084.43,2038.02,2080.56,170951808.0
2009-04-24,2101.87,2144.14,2101.87,2128.64,235195696.0
2009-04-27,2104.18,2106.51,2047.21,2078.97,226473904.0
2009-04-28,2060.31,2098.37,2024.61,2079.85,219626208.0
2009-04-29,2094.08,2187.47,2094.08,2167.78,255202304.0
2009-04-30,2168.99,2217.05,2155.59,2179.8,251368496.0
2009-05-01,2172.68,2172.68,2172.68,2172.68,
2009-05-04,2190.8,2376.57,2190.8,2354.4,282377408.0
2009-05-05,2389.88,2397.26,2322.94,2360.85,239914208.0
2009-05-06,2372.24,2451.65,2372.24,2407.17,334782400.0
2009-05-07,2441.67,2470.37,2333.93,2356.33,291260288.0
2009-05-08,2376.31,2462.84,2373.97,2436.43,221047696.0
2009-05-11,2445.2,2452.67,2379.41,2443.7,169244400.0
2009-05-12,2455.14,2480.44,2369.76,2404.08,234615200.0
2009-05-13,2370.17,2370.17,2272.34,2289.62,216015600.0
2009-05-14,2267.84,2341.85,2259.92,2321.08,176154704.0
2009-05-15,2335.87,2347.96,2275.45,2326.54,176881600.0
2009-05-18,2303.52,2445.49,2303.52,2430.2,202622800.0
2009-05-19,2455.31,2515.33,2423.49,2456.47,233089792.0
2009-05-20,2493.14,2571.86,2482.52,2508.01,241498304.0
2009-05-21,2474.32,2474.32,2408.45,2428.85,197460192.0
2009-05-22,2458.02,2486.32,2435.7,2473.57,154765296.0
2009-05-25,2478.43,2496.7,2474.19,2485.5,56224900.0
2009-05-26,2467.03,2556.64,2428.55,2522.98,190603392.0
2009-05-27,2560.59,2615.21,2516.95,2544.75,222457696.0
2009-05-28,2533.42,2621.3,2533.42,2600.64,186668608.0
2009-05-29,2643.24,2686.44,2621.11,2657.74,355680288.0
2009-06-01,2693.44,2785.38,2693.44,2760.48,210877296.0
2009-06-02,2754.66,2779.69,2723.91,2723.91,217870208.0
2009-06-03,2734.32,2734.32,2572.13,2628.81,230923904.0
2009-06-04,2614.74,2697.46,2594.31,2685.89,168142896.0
2009-06-05,2708.6,2765.74,2647.47,2664.81,168403696.0
2009-06-08,2640.12,2688.91,2593.75,2648.6,130161400.0
2009-06-09,2698.51,2731.47,2647.01,2669.35,137942208.0
2009-06-10,2690.5,2734.58,2633.73,2687.49,174882496.0
2009-06-11,2680.8,2680.8,2680.8,2680.8,
2009-06-12,2686.29,2736.95,2686.29,2718.98,161937696.0
2009-06-15,2704.39,2704.39,2568.66,2629.65,192109104.0
2009-06-16,2641.95,2662.93,2551.85,2586.26,154443392.0
2009-06-17,2552.85,2558.64,2476.41,2504.67,185253792.0
2009-06-18,2543.29,2562.15,2505.63,2538.88,130929104.0
2009-06-19,2545.26,2586.76,2543.69,2570.62,143005408.0
2009-06-22,2512.5,2512.5,2380.29,2423.12,189664704.0
2009-06-23,2410.36,2461.09,2383.37,2415.21,206727504.0
2009-06-24,2474.33,2520.46,2438.53,2463.72,202095104.0
2009-06-25,2449.61,2571.19,2444.98,2537.76,179948192.0
2009-06-26,2579.27,2602.68,2560.82,2570.18,147649408.0
2009-06-29,2571.39,2607.49,2570.45,2597.15,123188096.0
2009-06-30,2611.6,2618.09,2531.15,2552.28,152942096.0
2009-07-01,2583.39,2632.9,2578.99,2582.19,157013200.0
2009-07-02,2563.71,2563.71,2504.05,2531.28,120180096.0
2009-07-03,2535.99,2540.91,2514.54,2518.41,50892400.0
2009-07-06,2488.78,2488.78,2410.57,2455.34,140956608.0
2009-07-07,2490.84,2490.84,2368.22,2421.54,185921696.0
2009-07-08,2368.99,2404.25,2298.4,2370.06,185189792.0
2009-07-09,2362.88,2362.88,2362.88,2362.88,
2009-07-10,2340.34,2370.82,2320.75,2358.89,119156600.0
2009-07-13,2379.4,2409.93,2309.32,2374.12,149372096.0
